Index;Wert
0;14.2750245
1;14.2750245
2;14.2750245
3;14.2750245
4;14.1806035
5;14.1806035
6;14.1806035
7;14.1806035
8;14.1739945
9;14.1739945
10;14.1739945
11;14.1739945
12;14.1672935
13;14.1672935
14;14.1672935
15;14.1672935
16;14.5112444
17;14.5112444
18;14.5112444
19;14.5112444
20;16.6965162
21;16.6965162
22;16.6965162
23;16.6965162
24;20.5477337
25;20.5477337
26;20.5477337
27;20.5477337
28;20.9788391
29;20.9788391
30;20.9788391
31;20.9788391
32;20.5332117
33;20.5332117
34;20.5332117
35;20.5332117
36;20.9615126
37;20.9615126
38;20.9615126
39;20.9615126
40;20.554954
41;20.554954
42;20.554954
43;20.554954
44;21.052697
45;21.052697
46;21.052697
47;21.052697
48;20.6354076
49;20.6354076
50;20.6354076
51;20.6354076
52;20.1983372
53;20.1983372
54;20.1983372
55;20.1983372
56;18.8830396
57;18.8830396
58;18.8830396
59;18.8830396
60;18.0061745
61;18.0061745
62;18.0061745
63;18.0061745
64;20.4613969
65;20.4613969
66;20.4613969
67;20.4613969
68;22.3804801
69;22.3804801
70;22.3804801
71;22.3804801
72;24.1231516
73;24.1231516
74;24.1231516
75;24.1231516
76;24.1139018
77;24.1139018
78;24.1139018
79;24.1139018
80;22.3587161
81;22.3587161
82;22.3587161
83;22.3587161
84;20.606026
85;20.606026
86;20.606026
87;20.606026
88;17.0946006
89;17.0946006
90;17.0946006
91;17.0946006
92;14.4623257
93;14.4623257
94;14.4623257
95;14.4623257
96;14.2858999
97;14.2858999
98;14.2858999
99;14.2858999
100;14.1971583
101;14.1971583
102;14.1971583
103;14.1971583
104;14.195253
105;14.195253
106;14.195253
107;14.195253
108;14.1924872
109;14.1924872
110;14.1924872
111;14.1924872
112;14.5391614
113;14.5391614
114;14.5391614
115;14.5391614
116;16.7250412
117;16.7250412
118;16.7250412
119;16.7250412
120;19.7046348
121;19.7046348
122;19.7046348
123;19.7046348
124;20.1424102
125;20.1424102
126;20.1424102
127;20.1424102
128;19.7083414
129;19.7083414
130;19.7083414
131;19.7083414
132;21.0225519
133;21.0225519
134;21.0225519
135;21.0225519
136;20.5901759
137;20.5901759
138;20.5901759
139;20.5901759
140;20.5982735
141;20.5982735
142;20.5982735
143;20.5982735
144;20.6103694
145;20.6103694
146;20.6103694
147;20.6103694
148;20.1835245
149;20.1835245
150;20.1835245
151;20.1835245
152;18.8738136
153;18.8738136
154;18.8738136
155;18.8738136
156;18.0005041
157;18.0005041
158;18.0005041
159;18.0005041
160;20.4572979
161;20.4572979
162;20.4572979
163;20.4572979
164;22.386597
165;22.386597
166;22.386597
167;22.386597
168;25.4571901
169;25.4571901
170;25.4571901
171;25.4571901
172;24.1442302
173;24.1442302
174;24.1442302
175;24.1442302
176;22.3897221
177;22.3897221
178;22.3897221
179;22.3897221
180;20.6350176
181;20.6350176
182;20.6350176
183;20.6350176
184;18.0042272
185;18.0042272
186;18.0042272
187;18.0042272
188;17.1279472
189;17.1279472
190;17.1279472
191;17.1279472
192;16.2493246
193;16.2493246
194;16.2493246
195;16.2493246
196;14.4938305
197;14.4938305
198;14.4938305
199;14.4938305
200;14.2299842
201;14.2299842
202;14.2299842
203;14.2299842
204;14.2284074
205;14.2284074
206;14.2284074
207;14.2284074
208;14.5761819
209;14.5761819
210;14.5761819
211;14.5761819
212;15.0090155
213;15.0090155
214;15.0090155
215;15.0090155
216;16.2400343
217;16.2400343
218;16.2400343
219;16.2400343
220;17.5515218
221;17.5515218
222;17.5515218
223;17.5515218
224;20.6179244
225;20.6179244
226;20.6179244
227;20.6179244
228;21.0543272
229;21.0543272
230;21.0543272
231;21.0543272
232;20.6229597
233;20.6229597
234;20.6229597
235;20.6229597
236;23.2673651
237;23.2673651
238;23.2673651
239;23.2673651
240;21.9520674
241;21.9520674
242;21.9520674
243;21.9520674
244;21.5136349
245;21.5136349
246;21.5136349
247;21.5136349
248;21.5136349
249;21.5136349
250;21.5136349
251;21.5136349
252;21.5136349
253;21.5136349
254;21.5136349
255;21.5136349
256;21.9520674
257;21.9520674
258;21.9520674
259;21.9520674
260;25.0210953
261;25.0210953
262;25.0210953
263;25.0210953
264;25.0106779
265;25.0106779
266;25.0106779
267;25.0106779
268;22.3716546
269;22.3716546
270;22.3716546
271;22.3716546
272;20.6056102
273;20.6056102
274;20.6056102
275;20.6056102
276;19.7203508
277;19.7203508
278;19.7203508
279;19.7203508
280;17.9638598
281;17.9638598
282;17.9638598
283;17.9638598
284;17.0848599
285;17.0848599
286;17.0848599
287;17.0848599
288;16.2028318
289;16.2028318
290;16.2028318
291;16.2028318
292;14.4372762
293;14.4372762
294;14.4372762
295;14.4372762
296;14.1697614
297;14.1697614
298;14.1697614
299;14.1697614
300;14.1684168
301;14.1684168
302;14.1684168
303;14.1684168
304;14.5202834
305;14.5202834
306;14.5202834
307;14.5202834
308;14.9664889
309;14.9664889
310;14.9664889
311;14.9664889
312;16.2064947
313;16.2064947
314;16.2064947
315;16.2064947
316;17.5260658
317;17.5260658
318;17.5260658
319;17.5260658
320;20.601012
321;20.601012
322;20.601012
323;20.601012
324;21.0427932
325;21.0427932
326;21.0427932
327;21.0427932
328;22.371452
329;22.371452
330;22.371452
331;22.371452
332;25.0146372
333;25.0146372
334;25.0146372
335;25.0146372
336;23.2673651
337;23.2673651
338;23.2673651
339;23.2673651
340;21.5136349
341;21.5136349
342;21.5136349
343;21.5136349
344;18.0061745
345;18.0061745
346;18.0061745
347;18.0061745
